wid,model,fold,train_nll,test_nll,θ_depth,β_depth,β_lead,θ_sat,β_click,β_sat,θ_lead,ε
w97d2cbf,DepthFirst,5,199.36264601992036,65.70334395752941,3.999999999993546,1.8287593808242175,0.23166604313129505,2.040526426330419e-17,0.05431018958026631,0.02862508641251633,4.281931196941552,0.0010000000000000002
w9dae565,DepthFirst,1,249.64600960009008,72.88512701034276,1.249895645556121,2.9999999999999996,0.278333545741318,2.2270702869421424e-29,1.1604060997261887e-41,0.008628104887599452,29.999737108900284,0.0010000000000000002
w9dae565,DepthFirst,2,248.87001960294734,74.23606045762357,3.9999999999999742,2.7321646298775875,0.2752242178988011,7.598112195495536e-15,4.3490260191271253e-23,0.11224931129881009,5.635104004092887,0.0010000000000000076
w9dae565,DepthFirst,3,256.2006205618701,65.41552774372852,3.581108703015803,2.9999999999999996,0.24090874009149263,1.1556523349265567e-59,3.7926156270056023e-22,0.10458022234037148,9.664573806753713,0.0010000000000000018
w9dae565,DepthFirst,4,262.72062255409514,58.6708733805455,3.9999999999999996,2.9999999999999996,0.2565522375887718,1.757139404612141e-13,8.88389686183347e-19,0.07632347723017924,3.104468179121112,0.0010000000000000484
w9dae565,DepthFirst,5,266.06450035999376,55.526727353086564,3.9999999999999307,2.999999999999992,0.21617241194142608,4.733686816194661e-13,1.235480491700968e-22,0.09449814926732246,2.1256466843012207,0.0010000000000000007
wa2a15d0,DepthFirst,1,217.86512328612986,56.34457393711755,3.5483219879624635,2.9999999999999996,0.20396014874557256,1.8965163948695963e-17,8.67010309904768e-19,0.1385345198007275,3.114955782791518e-13,0.0010000000000000002
wa2a15d0,DepthFirst,2,211.2369075717491,62.85885210073962,3.684101958233161,2.9999999999999996,0.15056535774814436,7.429546622319969e-23,3.0372685282355166e-18,0.1958016799370395,7.739738553332775e-22,0.0010000000000000002
wa2a15d0,DepthFirst,3,226.23515006151646,47.91632649760028,3.5336428269755857,2.9999999999999987,0.16728721443364503,9.760342234941317e-13,1.332644824691475e-16,0.14267984305322112,5.8715067623112785e-18,0.0010000000000000007
wa2a15d0,DepthFirst,4,220.80984695210165,55.361728776607514,3.9999999999999996,2.9999999999999996,0.15844468840578477,1.6784957210177445,0.002796413165700129,0.3069037176237827,2.858093820463364e-15,0.0285860497815328
wa2a15d0,DepthFirst,5,218.13158795886096,55.848124580601876,3.4690890539602774,2.9999999999999925,0.1602638738243406,2.054862527799182e-12,8.287410407898806e-17,0.1461491850396954,1.0011403569397799e-14,0.0010000000000000002
wa84db29,DepthFirst,1,165.32028742756063,59.604322074371844,4.288982643772523e-18,1.2933426755441683e-20,0.6267274034868675,1.182544329995419e-15,0.053997115684336607,2.7461523276871934e-20,9.109503342661652,0.0010000000000000002
wa84db29,DepthFirst,2,200.13462817896277,23.133937575683323,1.5065518865025372e-13,2.6245832064618823e-13,0.4031392251627135,8.083309460461452e-12,0.0334466857626694,0.018553796733620172,11.435464343765672,0.0010000000000001898
wa84db29,DepthFirst,3,179.23385336414927,43.906531645866025,2.236636954870278e-13,0.6620478108620848,0.9325097588888263,8.219595792390201e-12,0.07359341448252754,6.252253979321397e-16,9.335799357590732,0.14155822586610578
wa84db29,DepthFirst,4,176.49461355334589,47.27197978319859,1.5151663081721371e-21,0.4661104010282014,2.0047282339205603,3.641374702007912e-17,0.06223656037869003,0.11773843714467346,9.484123960240614,0.13397332950763424
wa84db29,DepthFirst,5,162.91633126377832,61.780768462039845,9.796820823036247e-16,6.286362236151194e-16,0.37547450859421294,4.843042646077957e-12,0.06161074447960807,0.10058149595885205,15.115296027061582,0.0010000000000000002
waf11118,DepthFirst,1,183.81003393710168,33.88621929565771,1.84542827681604e-18,2.9999999999999996,2.9593523330133795,2.131769449500989e-12,0.029880182359528794,0.5558078766463552,13.729266478498502,0.061314463576519894
waf11118,DepthFirst,2,182.39108368326137,35.45935066464234,3.449923871779047e-14,1.5597287369157393,0.5179018377675412,3.45713462622191e-21,0.031161333771072733,0.09213647757601467,18.389413723844164,0.0010000000000000002
waf11118,DepthFirst,3,164.8357346384859,59.94787189223606,2.4979956078133675e-15,2.8044911990148216,2.5506247114476266,2.036816597317225e-18,0.03825281126526296,0.10317941622750769,11.14772501835834,0.06642123656038372
waf11118,DepthFirst,4,173.27673807517507,51.008282821099804,3.131012214766879e-12,2.9160069779040128,2.427202472655827,6.327133816668278e-13,0.017984831726877305,0.35039766345317697,13.649265820167034,0.001000000000000147
waf11118,DepthFirst,5,158.9513368920743,59.88257720699606,8.328887039337304e-13,2.0806060545810605,0.5106460686002566,2.1907061171184388e-12,0.04860441354920593,0.1550841683147524,21.336559590187335,0.0010000000000000009
wb118747,DepthFirst,1,210.17389940455166,45.934675301782114,9.334471384156701e-14,1.4211878871686585,0.3942898385042031,4.696721905062774e-13,7.141248172576727e-17,0.14744580217280395,21.526019476001018,0.0010000000000013308
wb118747,DepthFirst,2,200.93016516046598,54.548926956362145,0.14042970680028757,2.297175256008381,0.352164059739662,6.358052582155692e-13,4.07744967337144e-19,0.21539037383990653,29.999999999999996,0.0010000000000000002
wb118747,DepthFirst,3,206.4378682704283,49.04423530053637,3.753029637849063,2.9999999999999996,0.3248821533362131,1.7611534970400852e-64,1.9762446967871634e-22,0.2196740721395222,1.9927544498552423,0.0010000000000000002
wb118747,DepthFirst,4,208.50502027297878,46.96476824876575,1.684281556932882,2.5390283058538436,0.3859435710738299,9.098763018462666,5.141878835330317e-25,0.19307826914906123,14.246532971393616,0.0010000000000000002
wb118747,DepthFirst,5,193.08323930965,62.720945693428845,2.218845727106628e-22,1.9666177212701945,0.4329854958043619,2.3239201303180057e-16,2.8704376877069594e-54,0.1651492896796292,23.279710065726334,0.0010000000000000002
wb16d184,DepthFirst,1,171.59385248136138,58.62363185998663,3.9999999999999996,2.421811425831458,0.2960303617807558,7.528348522309487e-14,0.08949527997846506,0.29187619368074014,11.628589019402243,0.001000000000000028
wb16d184,DepthFirst,2,179.45085363523205,51.03210285130646,9.260578482311332e-14,1.838702449432119,0.39169991792528874,1.0849990769951683e-18,0.06389878574749239,0.0862046803892001,26.446875778952716,0.0010000000000000332
wb16d184,DepthFirst,3,192.55056434686793,36.97240437932564,3.9999999999999996,2.7532078364989117,0.3427992020479344,8.776693991695088e-16,0.06729492207260565,0.2684776964173773,7.983771702044283,0.0010000000000000002
wb16d184,DepthFirst,4,191.619148353631,37.859978455646605,3.9999999999999996,2.303488052887894,0.28094791076635056,9.230293283884351e-17,0.07394966965131314,0.21618600480561312,8.287794613741191,0.0010000000000000002
wb16d184,DepthFirst,5,179.80950467059466,49.956738909609165,0.6542830699776715,2.503914143336065,0.3829556798547359,4.935172210637714e-11,0.07408258214764692,0.24232020228813186,29.99999999993485,0.001000000000000076
wb277461,DepthFirst,1,175.9981162194685,36.6154129086932,2.7575228997240512e-14,1.076330399705293,0.7885363651712882,8.569411562742255e-13,0.04408539875240909,0.3424342970062384,16.265875261520666,0.0010000000000000002
wb277461,DepthFirst,2,157.85849913550885,57.531463855125494,1.4148237005871932e-26,1.4014671002305668,2.763987345457398,8.602989723170074e-82,0.044573920336250294,1.2268315543508723,15.019486246302266,0.0010000000000000002
wb277461,DepthFirst,3,163.83120193472323,50.53299748690716,1.0106756389463052e-22,2.229011449184796,0.8349483367333211,2.2356728821474443e-22,0.025358051919268446,0.2412596702996839,16.580656319922134,0.0010000000000000002
wb277461,DepthFirst,4,167.87250311783438,45.89014761244495,1.1654168047047172e-19,0.0007956301467653712,0.8056020677783043,5.461679684914723e-13,0.06006993458866787,0.2950764763244721,13.03454591981289,0.0010000000000000002
wb277461,DepthFirst,5,179.95037597553346,34.16015402972124,3.565725245860034e-20,2.9999999999999996,0.7538626046853277,8.217149228665095,0.035316194825045014,0.4993548843386636,17.610549153053363,0.0010000000000000002
wb6b351e,DepthFirst,1,238.14440882727598,58.83037151510728,3.999999999999948,2.6611211667949015,0.21893051692020202,5.173663104577134e-12,7.966074004197779e-17,0.13806655201969442,6.079180003842734,0.001000000000000163
wb6b351e,DepthFirst,2,232.37740300894785,64.97746196340994,3.9999999999999996,1.8977344008971728,0.23510390611071813,1.3189957212640103e-21,0.00819375095983869,0.08477644093454119,9.76611074064675,0.0010000000000000599
wb6b351e,DepthFirst,3,224.62650922774495,72.35124801157653,3.9999999999999996,2.50258600762098,0.3249932806798067,2.0014630983550817e-15,1.1868987329344836e-16,0.09955296278978981,8.586569935156753,0.001000000000003085
wb6b351e,DepthFirst,4,246.345445829214,51.4390933158706,3.9999999999999987,2.999999999999977,0.30730100713951886,3.351022043936428e-14,1.760306318053034e-16,0.09141154811536145,6.12482409048803,0.0010000000000000115
wb6b351e,DepthFirst,5,238.8359595087065,66.98058314209558,5.037922626408998e-23,1.6680226653758299,0.3221517795959923,10.708812728721284,1.4875272203032153e-47,0.24534709341777783,29.999999999999996,0.0010000000000000002
wb6f421e,DepthFirst,1,242.67772554085653,59.74941124450275,1.311556566855676e-11,1.0855311531564127,0.1523121848305359,29.9999999999799,0.008408298226058656,0.20312977006852947,20.102048417740107,0.0010000000000008323
wb6f421e,DepthFirst,2,218.20700463716796,86.04537756616865,1.7391242381696883,1.2650258883885537,0.11348386896449575,29.999999999999662,0.024375732186978,0.2277650116400091,8.163403428893621e-11,0.0010000000000059844
wb6f421e,DepthFirst,3,250.71987910519783,51.25046434730361,2.5629656686893614,1.0267349281771396,0.12919738777849396,29.999999999999204,2.6758129995015496e-17,0.18299637443071176,1.729148993348528e-11,0.0010000000000045344
wb6f421e,DepthFirst,4,244.8026560830419,57.94568365399738,2.4518511560802176,1.56540976892839,0.18212505402568085,29.99999999998323,3.5083652386740383e-22,0.21528796184757532,8.412209041442145e-13,0.001000000000000001
wb6f421e,DepthFirst,5,248.40350519184824,53.552016249736084,3.152239972075766e-13,0.9650791012396153,0.15635300632892143,29.999999999998415,1.0635657132661774e-21,0.18587456359436655,18.965775838823713,0.001000000000000272
wb7d56ca,DepthFirst,1,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wb7d56ca,DepthFirst,2,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wb7d56ca,DepthFirst,3,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wb7d56ca,DepthFirst,4,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wb7d56ca,DepthFirst,5,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wbb29510,DepthFirst,1,106.32140867192165,18.851627281409968,0.5976829583555889,2.9999999999999996,0.5133526455171885,4.831849752578323,1.0787790200653163e-36,0.22919172654939576,4.552310031231947,0.0010000000000000002
wbb29510,DepthFirst,2,97.75573686416358,27.34661088004684,1.461722668486582e-13,2.9999999999999987,0.734987748839375,1.2046682234877115e-13,3.1173578570199044e-16,0.24947761112812197,7.34987353330499,0.0010000000000000258
wbb29510,DepthFirst,3,97.61387928739802,28.55901810053066,8.62763881036335e-15,7.364045158124767e-14,0.4466654119300124,1.9490882511642946e-15,0.008145490479389174,0.2186058258316815,4.466658901252654,0.0010000000000001002
wbb29510,DepthFirst,4,103.75359169640649,22.14062067936018,1.9982415192374223,2.9999999999996714,3.2800279369700783e-14,7.347492513385224e-13,5.843054404704854e-18,0.3268257471652618,1.0656250503228886e-13,0.0010000000000000002
wbb29510,DepthFirst,5,93.49895199941132,31.80266701658044,1.7865371332663023,2.9999999999999996,2.7870582654237444e-16,3.0945919535824153e-18,1.693298686543128e-17,0.2888790803191962,9.91574946015969e-16,0.0010000000000000002
wc85483e,DepthFirst,1,207.25091652054033,59.775813282870864,3.822928877709919,2.9999999999999996,0.19777750817177447,2.3942832576212674e-19,2.4665875366706668e-18,0.1924846911283557,7.31452510053707e-13,0.0010000000000000156
wc85483e,DepthFirst,2,223.15881689578188,42.58759988235449,3.9999999999998317,1.8322568217118849,0.16176688659786168,2.1191519120946898e-12,2.411532380560635e-22,0.13398286699304318,6.441362106099583,0.0010000000000000009
wc85483e,DepthFirst,3,198.72047937736946,67.24090855947183,3.9999999999854854,1.869288279453066,0.153570055795815,8.410660127963741,1.3971483635910423e-15,0.15883362088979522,2.278255219291613e-10,0.0010000000000000002
wc85483e,DepthFirst,4,211.49508055677754,54.23903889296637,3.9999999999831344,1.6775158465198428,0.19419928236245976,1.2025278727871672e-12,8.656002387997388e-17,0.1274305689182428,7.748758506681879,0.0010000000000000002
wc85483e,DepthFirst,5,219.50679741286496,46.792368031347536,1.1947014432627454,1.1919378509197638,0.19956538470358862,2.460835143967027e-12,1.7811869320044711e-16,0.13169117123613958,29.99999999999731,0.0010000000000001035
wc9e7250,DepthFirst,1,187.15290934146222,50.46478865389236,3.855910562256294e-125,2.102371376407359,0.3387918899716088,29.966926143626743,0.024153522354355333,0.34558633231573727,7.310224746070752,0.0010000000000000002
wc9e7250,DepthFirst,2,198.8323418527056,38.5586151805017,3.0033907486357257e-12,1.370001134794522,0.3363944284355157,2.1447473873535476,0.030972008493959292,0.2529808795454414,29.99999999995593,0.001000000000000005
wc9e7250,DepthFirst,3,201.2981589739357,35.95938234424294,4.367238876262526e-13,1.7513993031975421,0.3471631802625316,4.42669703221233,0.023181770792117088,0.2701743399058001,29.999999999999996,0.001000000000002304
wc9e7250,DepthFirst,4,188.3865425880171,50.420380257298795,7.040304008134556e-14,0.47517389277101557,0.4166368294594586,1.9087952972924785e-15,0.007285690606382543,0.260900071768686,23.76365899148331,0.0010000000000000427
wc9e7250,DepthFirst,5,170.18126141254737,67.47622761598146,1.2440942776913931e-18,1.688195706301081,0.4591188689118031,2.3016116277224356e-14,0.03088260653930361,0.3259457680392917,28.798892086446113,0.0010000000000000009
wcf2758c,DepthFirst,1,168.7728187530453,37.74955157074761,5.589395287174371e-17,3.1546326830497643e-21,0.381347666534806,2.6266969653998807e-13,0.024867324618509372,0.3157436232056395,21.516991267131356,0.0010000000000000002
wcf2758c,DepthFirst,2,148.7006237094073,59.171019069856115,8.513448833307309e-14,8.102352648133587e-15,0.49780621857206947,4.353347992556921e-14,0.04942674323073639,0.44691275304666683,22.542049018203368,0.0010000000000000002
wcf2758c,DepthFirst,3,169.69247402489748,37.05479566794478,1.3952165705845211e-16,0.10317041085424407,0.3477290674930347,3.282856956421605e-11,0.021318782004375713,0.32674439128491406,23.708273488287492,0.001000000000000182
wcf2758c,DepthFirst,4,168.94727728597863,37.61519457643135,1.3880883460139875e-18,1.3306980805527753e-23,0.36688270239768517,2.5220541311398982e-14,0.030752884920216758,0.3161097537855715,22.034375738137836,0.0010000000000000122
wcf2758c,DepthFirst,5,167.59967847511217,40.565847160171096,9.878982179417727e-13,0.4375320912811551,0.503156286987134,4.08796982309507e-12,0.01328437926299278,0.35063807228297456,21.278654174130512,0.0010000000000003743
wdd4ef06,DepthFirst,1,217.81546292223737,54.446822100352,3.571305237130919,2.9999999999999933,0.1416484964311299,4.6446646818926267e-20,3.7563502265625666e-19,0.16825949115181676,6.079543373962249e-16,0.00100000000000002
wdd4ef06,DepthFirst,2,215.99146914838354,57.29011230875364,3.5916048205178015,2.9999999999999996,0.11664778608392866,8.517340030025692e-23,0.016162348004395855,0.18226200427889033,2.439533353230317e-13,0.0010000000000000002
wdd4ef06,DepthFirst,3,216.3654546958967,55.69641563880183,3.4905658744186634,2.9999999999999996,0.10170832745635716,1.1050297772824796e-12,2.8871533934682565e-17,0.18004402419201804,4.58385965468547e-18,0.0010000000000000187
wdd4ef06,DepthFirst,4,212.17176673462603,60.190711463932814,3.4415024231342644,2.9999999999999996,0.10976633435464858,9.334829099568842e-18,0.0018690583476554522,0.15841191354554665,4.754177139304866e-16,0.0010000000000000002
wdd4ef06,DepthFirst,5,224.3995417646277,48.16884220895754,1.0153229836891668,2.9999999999999996,0.10326540044511406,21.79953517716766,3.632035003632796e-39,0.19953092654213492,29.999999853879544,0.0010000000000000002
wddb78b9,DepthFirst,1,226.36260292486443,43.790303106552386,3.9999999999999996,1.869830004295678,0.11841235966482676,3.482834214861185,0.02134302383497022,0.18972130724067393,5.6429596030353893e-14,0.0010000000000000024
wddb78b9,DepthFirst,2,209.12192931849293,61.13811883350589,3.9999999999999996,1.9141934579916502,0.1363422311982159,3.0496303781233522,0.008158183370687196,0.18529104629982696,1.651214182544982e-12,0.0010000000000000018
wddb78b9,DepthFirst,3,216.9565888906994,53.507444703276605,3.9999999999982907,2.1531829191248355,0.09620091716492775,0.9549973452054489,0.027288443805598802,0.22221592747365498,2.4276856066728198e-11,0.0010000000000006347
wddb78b9,DepthFirst,4,211.1753925832268,60.93830720716468,0.03734871421261464,1.95274047380093,0.1556156710586729,29.999999999999996,0.017010896548214884,0.32804055225269646,1.4601004550383654e-14,0.0010000000000000002
wddb78b9,DepthFirst,5,212.53358007285593,58.42579906416395,3.509147779351668,2.999999999999988,0.0809321388678239,4.216821413519324e-11,0.008236560847125119,0.27978587829102347,7.895206652505872e-13,0.0010000000000041434
wdf3a36e,DepthFirst,1,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wdf3a36e,DepthFirst,2,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wdf3a36e,DepthFirst,3,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wdf3a36e,DepthFirst,4,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wdf3a36e,DepthFirst,5,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
we95fcde,DepthFirst,1,214.54698097429895,63.861691751081665,3.7955940992362227,2.9999999999999996,0.3057717614825104,2.3563208302239967e-13,7.009463250230313e-18,0.11410784786717489,2.9377627598986e-17,0.0010000000000000488
we95fcde,DepthFirst,2,232.63664894565395,45.68716561071618,3.776421312173546,2.9999999999999996,0.26514736874519496,1.3769144701814468e-11,9.35178563335397e-18,0.12560619527105615,1.296108255742953e-10,0.001000000000002839
we95fcde,DepthFirst,3,224.949021687226,53.9674783283664,3.9735276448389008,2.9999999999999996,0.3490288363079445,1.8616717463072505e-21,1.3280733620378269e-20,0.08809856354697798,3.779053449916746e-9,0.0010000000000000002
we95fcde,DepthFirst,4,213.76886749821412,65.77247156505985,3.999999999995648,2.9999999999999987,0.2753538855462359,1.2230251121927077e-13,9.936160395227419e-23,0.21948284196304296,1.6577920556679477,0.0010000000000007713
we95fcde,DepthFirst,5,225.53269000702088,52.71051333682574,3.8921558260369937,2.9999999999999996,0.29114613326070715,6.804993573977992e-22,1.0775110798524767e-21,0.1315548005822527,1.1532400344883651e-17,0.0010000000000000482
wf25d2c2,DepthFirst,1,251.49584028348232,56.69234518313862,3.0168798817862448,1.1976917565375016,0.14167505465485392,29.99999999998477,0.0022650529772622837,0.19034826614522132,1.0629893601576047e-11,0.04609346716835325
wf25d2c2,DepthFirst,2,229.31802834487576,82.18785631944947,3.5613398572026184e-15,1.285282183031401,0.29638138016014925,6.2259468952629034e-12,0.018302194985398253,4.228120634334496e-15,28.773423149469657,0.04340617245754295
wf25d2c2,DepthFirst,3,259.5738161789505,48.68895525142416,3.0406152699254423,1.0399715620410659,0.16145202424942542,2.772034168613218e-12,0.001270976705300096,0.1081660679773573,29.999999999979735,0.0010000000000000005
wf25d2c2,DepthFirst,4,244.3574132978746,62.86744290923837,2.5769185380863924,0.6380659838639077,0.188622963666554,1.824952462698169e-11,0.008186491582739916,0.07674770517088889,29.999999999999996,0.03719614979911065
wf25d2c2,DepthFirst,5,238.8631208189142,68.41705963986921,5.041585771009422e-17,0.4267490993541952,0.15727318285278444,16.929129593205797,0.00941556147409825,0.06150984893214269,29.999999999999996,0.030774491688694065
wf4961b6,DepthFirst,1,213.1097795457148,68.29310728465525,3.9999999999951523,2.9999999999999996,0.34890940992416425,7.374230269029248,0.03991075456856451,0.37673476847468174,3.513393900053306e-11,0.034605979536478225
wf4961b6,DepthFirst,2,217.9480271268436,59.39722740389274,3.101429023761892e-13,1.7408528411992021,0.3090075212942176,2.1260550183655335e-11,0.018223906893673775,0.11839719264659432,27.54093869323594,0.0010000000000000002
wf4961b6,DepthFirst,3,221.5090110516146,57.902791141229436,7.450320446588468e-14,2.2395085973867173,0.48372737742007826,3.0784494410502075e-14,0.0005517775463198502,0.15302066301894843,23.703766879399137,0.001000000000000209
wf4961b6,DepthFirst,4,228.99316469625055,48.75857534442232,3.2731716890093264e-16,1.7554054570529505,0.2914287055138797,2.0890493374494385e-12,9.731564459865721e-17,0.11525105411233869,29.189160321820843,0.001000000000000592
wf4961b6,DepthFirst,5,221.76846595105087,55.89207207678823,2.821517663917146e-14,2.2538992240676734,0.3241604853039122,1.687432570848805e-15,0.011690727060363983,0.10905968083535375,29.504510033683,0.0010000000000000677
wf67f532,DepthFirst,1,144.36092821206097,33.13127039784257,2.3792628810990686,2.951388264351801,0.38628350215869955,8.703409622504518e-21,0.013896350217818612,0.14475988575848184,6.9593260810683e-13,0.0010000000000000002
wf67f532,DepthFirst,2,135.85986914528493,46.10329469083925,4.701428599675421e-16,2.9999999999999996,0.7630187768391326,3.195143883091867e-16,0.006301317432293103,0.03164298658338411,8.279244941022249,0.0010000000000000002
wf67f532,DepthFirst,3,139.56250564373693,38.137845758141886,2.342424103429628,2.9999999999999996,0.37656521500903767,4.758757464261242e-13,0.021593944589886487,0.146709961232844,4.782673607720168e-10,0.0010000000000000002
wf67f532,DepthFirst,4,148.03465574249,29.823855670043454,3.340056372803056e-14,2.738832988437824,0.36889106332223504,3.7835801512197027e-13,1.4085340316377872e-16,0.13886201568357412,17.326577118163932,0.0010000000000000896
wf67f532,DepthFirst,5,138.27361312268866,39.7909539685676,2.4395424066826523,2.9999999999999996,0.3299928095455174,1.6411358543974728e-21,0.01900265211831351,0.1658745530511198,2.6590385279078803e-8,0.0010000000000000002
wfa3ed63,DepthFirst,1,168.28910936545998,41.21132541078935,3.550041275982525e-19,1.024238407973736,0.3782790981711192,1.2309533552259717e-17,0.009878042752714988,0.18804255522932878,18.781584704054616,0.0010000000000000002
wfa3ed63,DepthFirst,2,163.38732719652901,46.513469883160354,1.938770061244293e-15,1.6234874314645498,0.5256059975794338,3.1749584165955563e-17,0.006134050815079909,0.25365688565035804,17.482496903168677,0.0010000000000000002
wfa3ed63,DepthFirst,3,170.85977186570867,38.80120636868579,1.0418176251571534e-12,1.4064380679432547,0.40175003420396677,4.395768441691295e-13,1.1556459902717558e-14,0.2567328758071071,20.85651322536531,0.0010000000000000002
wfa3ed63,DepthFirst,4,159.3764187790734,52.23839497938779,1.1521407051334776e-14,2.9398696277702325,2.99999999999998,3.9890078714383937e-13,0.029450048583034533,1.0666350123792678,14.052193115298161,0.07267269875165147
wfa3ed63,DepthFirst,5,171.45961727326215,37.809210621089456,2.654601236722493e-13,1.2186492079849418,0.38967858884716206,2.1382959839215633e-12,0.009783891305573828,0.2086692398279802,19.203307894624572,0.001000000000000522
